1.747747747747747837e+01 -9.697976707938281431e-33 3.296876756931770074e-32 -3.879346829475691332e-31 -1.071079088614941869e-31 2.938346010624447098e-30 1.520306689784744959e-30 -3.199109061583967408e-30 -2.179213067003462635e-29 1.194982443279315148e-28 -3.941665924505617763e-29
1.749749749749749839e+01 -7.304916139356135345e-33 2.483343583308133620e-32 -2.927090702252175298e-31 -8.081632757969359795e-32 2.220846049702598354e-30 1.149070631619503599e-30 -2.422011320769526020e-30 -1.649858950428511726e-29 9.062185241755406240e-29 -2.989174189953831044e-29
1.751751751751751840e+01 -5.499676930209361684e-33 1.869643285772749073e-32 -2.207497832407184998e-31 -6.094852742964743078e-32 1.677718872499882651e-30 8.680554353425622412e-31 -1.832766710448399682e-30 -1.248469210424657968e-29 6.868895659788187093e-29 -2.265714623126317989e-29
1.753753753753753841e+01 -4.138540267678738117e-33 1.406917919168523213e-32 -1.663991674243696122e-31 -4.594244248464560270e-32 1.266792175310736146e-30 6.554410582443907595e-31 -1.386188649644888461e-30 -9.442630308897138388e-30 5.203837394371132864e-29 -1.716492878152384563e-29
1.755755755755755843e+01 -3.112758823087541996e-33 1.058198273165053802e-32 -1.253686625991209066e-31 -3.461401075492117210e-32 9.560425684402874495e-31 4.946585280505669400e-31 -1.047904861953148780e-30 -7.138262322992148990e-30 3.940429584809248372e-29 -1.299756085096390647e-29
1.757757757757757844e+01 -2.340088372874803991e-33 7.955250035188820352e-33 -9.440913990257918548e-32 -2.606615494017123517e-32 7.211655833837284850e-31 3.731326592907886795e-31 -7.917826367245524850e-31 -5.393573757445694515e-30 2.982268360275247713e-29 -9.837052953823640352e-30
1.759759759759759845e+01 -1.758359859192773926e-33 5.977634212114931347e-33 -7.106021495888679836e-32 -1.961956835017852777e-32 5.437244828904208021e-31 2.813242435537257786e-31 -5.979638489870920298e-31 -4.073292308025158149e-30 2.255970458533586168e-29 -7.441349396473649975e-30
1.761761761761761846e+01 -1.320602749653368980e-33 4.489456536626169192e-33 -5.345971560002601359e-32 -1.476010936362425760e-32 4.097407411754291350e-31 2.120007608477489085e-31 -4.513661180267400839e-31 -3.074677741431797227e-30 1.705704810608676630e-29 -5.626290634690092414e-30
1.763763763763763848e+01 -9.913472035420828731e-34 3.370135472282882799e-33 -4.019894414858990957e-32 -1.109883966414373408e-32 3.086213745957902492e-31 1.596813781331319344e-31 -3.405401235902097257e-31 -2.319738004803500522e-30 1.289016153958962513e-29 -4.251837404618415296e-30
1.765765765765765849e+01 -7.438215304144821221e-34 2.528659289084175184e-33 -3.021278410691631786e-32 -8.341682939993780364e-33 2.323430446990859063e-31 1.202148024445425832e-31 -2.567989037862995903e-31 -1.749298057522884228e-30 9.736370829052234899e-30 -3.211555227531895601e-30
1.767767767767767850e+01 -5.578292637091859233e-34 1.896369066629251023e-33 -2.269630564925774231e-32 -6.266399844692180803e-33 1.748317896104765093e-31 9.045835254620154980e-32 -1.935547436165685160e-31 -1.318482797397622655e-30 7.350558784097746080e-30 -2.424591863110798722e-30
1.769769769769769852e+01 -4.181418629797127537e-34 1.421494603213996973e-33 -1.704151270382012012e-32 -4.705124006119088415e-33 1.314917216614428066e-31 6.803410604820502967e-32 -1.458144239588405070e-31 -9.932787283324312898e-31 5.546619152090222755e-30 -1.829559909516861635e-30
1.771771771771771853e+01 -3.132824256230739385e-34 1.065019581773817173e-33 -1.278939159890694327e-32 -3.531122763660882012e-33 9.884709990599666922e-32 5.114370693902885182e-32 -1.097952121574801328e-31 -7.479181122682026158e-31 4.183322276161247633e-30 -1.379874571371827912e-30
1.773773773773773854e+01 -2.346057548741887475e-34 7.975542140308309030e-34 -9.593578281551636025e-33 -2.648765767547946426e-33 7.427064468887720236e-32 3.842779494544939638e-32 -8.263286338976326741e-32 -5.628898927682202328e-31 3.153548576711816271e-30 -1.040202308913040549e-30
1.775775775775775855e+01 -1.756029285068605972e-34 5.969710862686628831e-34 -7.192843023948288094e-33 -1.985928067092305013e-33 5.577742064429651045e-32 2.885936014267016077e-32 -6.215970173706842950e-32 -4.234279971667729251e-31 2.376091682883015724e-30 -7.837570897039977054e-31
1.777777777777777857e+01 -1.313758477488730901e-34 4.466188614574128017e-34 -5.390263378273433380e-33 -1.488239809529058437e-33 4.186854434747081744e-32 2.166287694940617490e-32 -4.673604923370097390e-32 -3.183630418019279252e-31 1.789421171445725093e-30 -5.902430195307997444e-31
1.779779779779779858e+01 -9.824042037209551170e-35 3.339732798661105893e-34 -4.037467688074394651e-33 -1.114735908322980130e-33 3.141273342305363346e-32 1.625301737601429530e-32 -3.512224463825431538e-32 -2.392505318974013608e-31 1.346938907897764475e-30 -4.442896400284902080e-31
1.781781781781781859e+01 -7.342703910606112897e-35 2.496189200933703322e-34 -3.022720754495412776e-33 -8.345665219370055365e-34 2.355658103344556335e-32 1.218822684736307289e-32 -2.638152867243089320e-32 -1.797093218885840146e-31 1.013373203183117093e-30 -3.342625363457250012e-31
1.783783783783783861e+01 -5.485461390731468998e-35 1.864810102361223113e-34 -2.261919350925945139e-33 -6.245109353210784389e-34 1.765662443837765434e-32 9.135576326122929368e-33 -1.980638941059941348e-32 -1.349198848268284932e-31 7.620392941579131175e-31 -2.513597028815638971e-31
1.785785785785785862e+01 -4.096018148125001158e-35 1.392461767416844989e-34 -1.691790372078625410e-33 -4.670995839005383438e-34 1.322794024506152228e-32 6.844165382111813332e-33 -1.486272932253228225e-32 -1.012439817696028752e-31 5.727590893813115106e-31 -1.889253685908990249e-31
1.787787787787787863e+01 -3.057048752464837872e-35 1.039258816608906730e-34 -1.264755429328227285e-33 -3.491961796953382168e-34 9.905265550142462635e-33 5.125006185614462981e-33 -1.114756359347359573e-32 -7.593650538478865951e-32 4.302823471346625414e-31 -1.419292203958340081e-31
1.789789789789789864e+01 -2.280525120696826945e-35 7.752756533022966810e-35 -9.450555817510248195e-34 -2.609277581220056946e-34 7.413607786454410621e-33 3.835816977439837769e-33 -8.356986861692064365e-33 -5.692727137210663266e-32 3.230890391006160235e-31 -1.065713612080728238e-31
1.791791791791791866e+01 -1.700433216490196958e-35 5.780704678178180012e-35 -7.058284700654946475e-34 -1.948776811324314183e-34 5.546038812929464117e-33 2.869532682190794400e-33 -6.261928252079354782e-33 -4.265586326967208889e-32 2.424813373246785860e-31 -7.998280058694187688e-32
1.793793793793793867e+01 -1.267292146894925069e-35 4.308219764245812628e-35 -5.269049024912426459e-34 -1.454772794377280947e-34 4.146925652378163022e-33 2.145628455101976928e-33 -4.689810539497120664e-33 -3.194669582281268504e-32 1.818955407104287785e-31 -5.999849275324244311e-32
1.795795795795795868e+01 -9.440316880333468540e-36 3.209279659935381004e-35 -3.931486418942896416e-34 -1.085474714071065944e-34 3.099273273420329689e-33 1.603570809566954142e-33 -3.510682778094723286e-33 -2.391455132304881926e-32 1.363809361084945526e-31 -4.498543820705560196e-32
1.797797797797797870e+01 -7.028931112398022013e-36 2.389517136723175947e-35 -2.932061119175515107e-34 -8.095355969289267095e-35 2.315175944926226260e-33 1.197877126920622610e-33 -2.626740650424795490e-33 -1.789319288227286622e-32 1.022052970750432632e-31 -3.371255695394871769e-32
1.799799799799799871e+01 -5.231004680116624982e-36 1.778303285833978863e-35 -2.185652848127375101e-34 -6.034539224020119451e-35 1.728617364242045642e-33 8.943904269445478546e-34 -1.964410983049006789e-33 -1.338144464854831012e-32 7.655640077248713720e-32 -2.525223344664869935e-32
1.801801801801801872e+01 -3.891116720279380635e-36 1.322801984077161615e-35 -1.628476510475614974e-34 -4.496187665980445036e-35 1.290044560791264266e-33 6.674718936537226763e-34 -1.468376078635341324e-33 -1.000248593042054883e-32 5.731630907965550918e-32 -1.890586290067611248e-32
1.803803803803803874e+01 -2.893056782508377475e-36 9.835068880553678857e-36 -1.212758121244208867e-34 -3.348398378166677529e-35 9.622806547848641056e-34 4.978861276620057610e-34 -1.097064781034666102e-33 -7.473136614468332126e-33 4.289076304590424577e-32 -1.414757682181590437e-32
1.805805805805805875e+01 -2.149975090095749063e-36 7.308929637231028035e-36 -9.027333532785853495e-35 -2.492426843479689404e-35 7.174476740233836604e-34 3.712090048262097291e-34 -8.192519945338019654e-34 -5.580693303318571172e-33 3.208029985657255009e-32 -1.058173076099168708e-32
1.807807807807807876e+01 -1.596996231626652003e-36 5.429054713346232243e-36 -6.716416446459061774e-35 -1.854387741668982826e-35 5.346509887405392469e-34 2.766295977402750311e-34 -6.114954643776272187e-34 -4.165468825015045269e-33 2.398293867706489035e-32 -7.910805106907886074e-33
1.809809809809809877e+01 -1.185682934270763885e-36 4.030779034042795635e-36 -4.994693026523698397e-35 -1.379023709388164127e-35 3.982377392911751627e-34 2.060490823899166593e-34 -4.562046504979872115e-34 -3.107637521744168717e-33 1.792074038785932794e-32 -5.911180714250670423e-33
1.811811811811811879e+01 -8.798885839796253936e-37 2.991220285063370645e-36 -3.712558206098534761e-35 -1.025029118207798554e-35 2.964876326937092679e-34 1.534033534036864854e-34 -3.401865573353492422e-34 -2.317329533608076550e-33 1.338441256907891019e-32 -4.414866782123397443e-33
1.813813813813813880e+01 -6.526516723996793442e-37 2.218721364333163767e-36 -2.758234919497283860e-35 -7.615425672514692535e-36 2.206292618728621348e-34 1.141540654651833186e-34 -2.535512741712604859e-34 -1.727175407880206580e-33 9.991547079593857420e-33 -3.295725462424308476e-33
1.815815815815815881e+01 -4.838715720402679912e-37 1.644949130345457953e-36 -2.048250039969178283e-35 -5.655173106483472858e-36 1.641013805147249421e-34 8.490641529793881615e-35 -1.888886629559623846e-34 -1.286697748024603622e-33 7.455151309443513594e-33 -2.459091850439940924e-33
1.817817817817817883e+01 -3.585699266074179580e-37 1.218983862382509949e-36 -1.520297766621939356e-35 -4.197508544301834478e-36 1.219984133002594613e-34 6.312224744048479365e-35 -1.406493309571448078e-34 -9.580944381290419345e-34 5.559947961109627546e-33 -1.833956435300346820e-33
1.819819819819819884e+01 -2.655907476865341733e-37 9.029001103726572974e-37 -1.127894649111849603e-35 -3.114092206573689499e-36 9.065446253486902658e-35 4.690481836137008932e-35 -1.046794347849163713e-34 -7.130697570434116363e-34 4.144534647371794487e-33 -1.367080418943723769e-33
1.821821821821821885e+01 -1.966289987569971869e-37 6.684642790449931075e-37 -8.363784531694724363e-36 -2.309222430306528518e-36 6.733137482140321601e-35 3.483740146956474808e-35 -7.787126410293613622e-35 -5.304541764926657520e-34 3.087961292699190864e-33 -1.018568253616708089e-33
1.823823823823823886e+01 -1.455050155194623145e-37 4.946680215478674578e-37 -6.199144849095336632e-36 -1.711570196473154184e-36 4.998495430029833607e-35 2.586232533052921292e-35 -5.790092144133944220e-35 -3.944174523831628893e-34 2.299636476501353778e-33 -7.585382353979214936e-34
1.825825825825825888e+01 -1.076228160627844403e-37 3.658868586630877723e-37 -4.592568141334306202e-36 -1.267997917013537704e-36 3.708983243248994666e-35 1.919036090669489187e-35 -4.303148737645158420e-35 -2.931277983283218732e-34 1.711740946224222687e-33 -5.646200911224070454e-34
1.827827827827827889e+01 -7.956589530071590926e-38 2.705060893435200882e-37 -3.400748676617702733e-36 -9.389391959981750365e-37 2.750834297803007993e-35 1.423287718298899573e-35 -3.196539751599999649e-35 -2.177462869127754478e-34 1.273528423464009762e-33 -4.200750914877001615e-34
1.829829829829829890e+01 -5.879575779719425246e-38 1.998959490728456390e-37 -2.517032360322325419e-36 -6.949470735425622758e-37 2.039239383902935773e-35 1.055106944245093712e-35 -2.373378307147534287e-35 -1.616730445983401499e-34 9.470463606962501785e-34 -3.123845368105421904e-34
1.831831831831831892e+01 -4.342718586020475571e-38 1.476476016710365439e-37 -1.862081224709949142e-36 -5.141165120429396253e-37 1.511006883257891061e-35 7.817982862013836261e-36 -1.761356117507657284e-35 -1.199824761530175452e-34 7.039244878177103320e-34 -2.321904547141071307e-34
1.833833833833833893e+01 -3.206079308945003290e-38 1.090039207532518101e-37 -1.376905809166079526e-36 -3.801606517544583518e-37 1.119075432165808961e-35 5.790120910666127725e-36 -1.306534728217345784e-35 -8.900032782312111553e-35 5.229659181712269109e-34 -1.725010231577391157e-34
1.835835835835835894e+01 -2.365832205381148876e-38 8.043555454875514581e-38 -1.017667395989849177e-36 -2.809757195767412197e-37 8.284135606254737711e-36 4.286229992014514672e-36 -9.686983584796711055e-36 -6.598712579499473391e-35 3.883411582132575487e-34 -1.280948620573296731e-34
1.837837837837837895e+01 -1.744982009897265162e-38 5.932533609406703817e-38 -7.518024480863871672e-37 -2.075709948634722971e-37 6.129572549961011592e-36 3.171454326188882707e-36 -7.178773112537281309e-36 -4.890135306661061505e-35 2.882348042634795555e-34 -9.507464435814854538e-35
1.839839839839839897e+01 -1.286457807150385650e-38 4.373343833287159257e-38 -5.551343298883514146e-37 -1.532713619502336401e-37 4.533238471505810432e-36 2.345507561970658300e-36 -5.317483941829439642e-36 -3.622236774848727384e-35 2.138319647237164308e-34 -7.053276601764289669e-35
1.841841841841841898e+01 -9.479773801383537785e-39 3.222276682456930166e-38 -4.097218629305726344e-37 -1.131233011019351208e-37 3.351062755015714565e-36 1.733847245746089652e-36 -3.936920820973659565e-36 -2.681805818952072980e-35 1.585595050590560061e-34 -5.230106962524549481e-35
1.843843843843843899e+01 -6.982300092625492498e-39 2.372911695431691893e-38 -3.022575272061229482e-37 -8.345263544610036305e-38 2.476010081534116429e-36 1.281093067918641727e-36 -2.913412274295976324e-36 -1.984598203899436594e-35 1.175183347261658097e-34 -3.876358346934397108e-35
1.845845845845845901e+01 -5.140406337835827845e-39 1.746479618775729655e-38 -2.228754706846179879e-37 -6.153542503444085264e-38 1.828598430546041347e-36 9.461208560560152052e-37 -2.154974923576549883e-36 -1.467955428244060273e-35 8.705884693520570257e-35 -2.871647976207764178e-35
1.847847847847847902e+01 -3.782640892639743275e-39 1.284702085031408560e-38 -1.642649148912039929e-37 -4.535318008207046311e-38 1.349834726164412536e-36 6.984074627931334060e-37 -1.593227318180142410e-36 -1.085296475866669000e-35 6.446357257317649738e-35 -2.126339760204522407e-35
1.849849849849849903e+01 -2.782222372123789441e-39 9.444814410010800053e-39 -1.210110344260645441e-37 -3.341087925915690424e-38 9.959542853189211584e-37 5.153089447474383058e-37 -1.177358584157789410e-36 -8.020092974985035205e-36 4.771009163056379257e-35 -1.573723898424319200e-35
1.851851851851851904e+01 -2.045445897141957221e-39 6.939630284752327211e-39 -8.910518661619153012e-38 -2.460174517986759228e-38 7.345054123803628969e-37 3.800347231538144636e-37 -8.696319553106755450e-37 -5.923878442290220863e-36 3.529399292728397984e-35 -1.164177182448116935e-35
1.853853853853853906e+01 -1.503086583117668045e-39 5.096129565455115249e-39 -6.558115707376113523e-38 -1.810681260479161506e-38 5.414366102742149890e-37 2.801405004868940851e-37 -6.420342383245292122e-37 -4.373497041291878824e-36 2.609673914513701746e-35 -8.608045060119608211e-36
1.855855855855855907e+01 -1.104028564831733355e-39 3.740465013609098020e-39 -4.824512938344822328e-38 -1.332037366829976213e-38 3.989307303836150370e-37 2.064076448268775726e-37 -4.737803993567032338e-37 -3.227362422553657904e-36 1.928709609697039487e-35 -6.361874959747684430e-36
1.857857857857857908e+01 -8.105455499754357452e-40 2.744233912975029559e-39 -3.547532769809309396e-38 -9.794659641943797986e-39 2.937953088284939866e-37 1.520103463221592245e-37 -3.494559436666536464e-37 -2.380472012818812086e-36 1.424763684634352781e-35 -4.699602406069463290e-36
1.859859859859859910e+01 -5.948067677660926158e-40 2.012612697304368722e-39 -2.607342755403143658e-38 -7.198815788922958702e-39 2.162668462491175585e-37 1.118969489310798664e-37 -2.576347572828343018e-37 -1.754991838964678879e-36 1.051996913913391307e-35 -3.470026088567908002e-36
1.861861861861861911e+01 -4.362912292482490915e-40 1.475591869636187287e-39 -1.915441254356064722e-38 -5.288491034517843710e-39 1.591230144226061413e-37 8.233060422510127703e-38 -1.898512202311338483e-37 -1.293254627658137228e-36 7.763936490190983196e-36 -2.560944925948261661e-36
1.863863863863863912e+01 -3.198750099004994774e-40 1.081528860766124291e-39 -1.406496896301238181e-38 -3.883306908705631087e-39 1.170238125221944545e-37 6.054838415087126503e-38 -1.398361602260636627e-37 -9.525551697281923754e-37 5.727242941444926215e-36 -1.889138751661258308e-36
1.865865865865865914e+01 -2.344170752290472760e-40 7.923266865244825769e-40 -1.032305355648584722e-38 -2.850172333701174446e-39 8.602286813223990780e-38 4.450842710351097587e-38 -1.029492018276714183e-37 -7.012835181564983446e-37 4.222849503449771251e-36 -1.392912499190567799e-36
