1.700700700700700807e+01 3.480956455474646935e-12 8.289105773548693238e-10 1.081169353038511830e-07 7.252643130883227714e-06 2.590439908141894086e-04 5.684563436706813189e-03 7.105178357201978601e-02
1.701701701701701808e+01 3.392784452950750501e-12 8.103665435482968663e-10 1.060277839737335998e-07 7.134340426901949834e-06 2.556037535186038217e-04 5.627238062025836408e-03 7.057234762090917879e-02
1.702702702702702808e+01 3.306839919165860839e-12 7.922357758460186621e-10 1.039787611156188069e-07 7.017948259233861572e-06 2.522083408656117460e-04 5.570463588927964012e-03 7.009555310105425319e-02
1.703703703703703809e+01 3.223066751095054309e-12 7.745091052232716504e-10 1.019691013655594226e-07 6.903436142584886278e-06 2.488571819863403915e-04 5.514235002065526713e-03 6.962138899722698782e-02
1.704704704704704810e+01 3.141410254027917808e-12 7.571775650566222443e-10 9.999805383638787410e-08 6.790774070822888716e-06 2.455497130478340650e-04 5.458547326986489326e-03 6.914984428019668727e-02
1.705705705705705810e+01 3.061817106347764952e-12 7.402323866813835739e-10 9.806488184647551034e-08 6.679932509577505651e-06 2.422853771697023597e-04 5.403395629851383795e-03 6.868090790746114727e-02
1.706706706706706811e+01 2.984235325188116484e-12 7.236649950459285636e-10 9.616886265351876261e-08 6.570882388951831371e-06 2.390636243417008141e-04 5.348775017151474742e-03 6.821456882396935428e-02
1.707707707707707812e+01 2.908614232944684141e-12 7.074670044608022504e-10 9.430928719326031753e-08 6.463595096344315757e-06 2.358839113422355816e-04 5.294680635428148860e-03 6.775081596283565044e-02
1.708708708708708812e+01 2.834904424621657056e-12 6.916302144405771783e-10 9.248545982305494805e-08 6.358042469379273135e-06 2.327457016577818931e-04 5.241107670993521220e-03 6.728963824604557165e-02
1.709709709709709813e+01 2.763057735991578445e-12 6.761466056364469910e-10 9.069669807019132852e-08 6.254196788944354467e-06 2.296484654032063645e-04 5.188051349652284504e-03 6.683102458515316480e-02
1.710710710710710813e+01 2.693027212548645624e-12 6.610083358575850857e-10 8.894233238488240415e-08 6.152030772333435320e-06 2.265916792429849638e-04 5.135506936424785555e-03 6.637496388197001995e-02
1.711711711711711814e+01 2.624767079235740148e-12 6.462077361793507178e-10 8.722170589783910876e-08 6.051517566493360248e-06 2.235748263133057140e-04 5.083469735271340523e-03 6.592144502924594807e-02
1.712712712712712815e+01 2.558232710925986413e-12 6.317373071364559634e-10 8.553417418234321713e-08 5.952630741372993501e-06 2.205973961450484076e-04 5.031935088817785125e-03 6.547045691134151246e-02
1.713713713713713815e+01 2.493380603640131037e-12 6.175897149992539932e-10 8.387910502073699768e-08 5.855344283373072583e-06 2.176588845876308151e-04 4.980898378082285194e-03 6.502198840489209486e-02
1.714714714714714816e+01 2.430168346481459422e-12 6.037577881313444750e-10 8.225587817524824448e-08 5.759632588895395918e-06 2.147587937337132021e-04 4.930355022203364128e-03 6.457602837946416208e-02
1.715715715715715817e+01 2.368554594270455807e-12 5.902345134267319326e-10 8.066388516307182189e-08 5.665470457989818236e-06 2.118966318447522380e-04 4.880300478169214903e-03 6.413256569820299791e-02
1.716716716716716817e+01 2.308499040861828776e-12 5.770130328248146678e-10 7.910252903562885512e-08 5.572833088097667973e-06 2.090719132773939952e-04 4.830730240548231601e-03 6.369158921847259403e-02
1.717717717717717818e+01 2.249962393126958319e-12 5.640866399015107965e-10 7.757122416192746605e-08 5.481696067890123834e-06 2.062841584106993721e-04 4.781639841220815083e-03 6.325308779248747793e-02
1.718718718718718819e+01 2.192906345585251956e-12 5.514487765348745882e-10 7.606939601594968161e-08 5.392035371200146140e-06 2.035328935741912055e-04 4.733024849112419871e-03 6.281705026793636681e-02
1.719719719719719819e+01 2.137293555668281505e-12 5.390930296435809029e-10 7.459648096799002890e-08 5.303827351046587394e-06 2.008176509767154296e-04 4.684880869927870832e-03 6.238346548859804303e-02
1.720720720720720820e+01 2.083087619600996590e-12 5.270131279967012236e-10 7.315192607987407046e-08 5.217048733749109847e-06 1.981379686361078233e-04 4.637203545886926272e-03 6.195232229494932602e-02
1.721721721721721821e+01 2.030253048884678515e-12 5.152029390932195962e-10 7.173518890398490864e-08 5.131676613132555686e-06 1.954933903096570515e-04 4.589988555461116913e-03 6.152360952476497447e-02
1.722722722722722821e+01 1.978755247366692761e-12 5.036564661097761838e-10 7.034573728602805657e-08 5.047688444819450144e-06 1.928834654253561360e-04 4.543231613111831275e-03 6.109731601370998327e-02
1.723723723723723822e+01 1.928560488882454974e-12 4.923678449151562316e-10 6.898304917146569555e-08 4.965062040609334809e-06 1.903077490139339035e-04 4.496928469029676939e-03 6.067343059592397031e-02
1.724724724724724823e+01 1.879635895455396924e-12 4.813313411500739815e-10 6.764661241555308568e-08 4.883775562943625847e-06 1.877658016416582760e-04 4.451074908875096020e-03 6.025194210459787481e-02
1.725725725725725823e+01 1.831949416041060994e-12 4.705413473708354019e-10 6.633592459691074346e-08 4.803807519454735911e-06 1.852571893439030021e-04 4.405666753520260000e-03 5.983283937254294665e-02
1.726726726726726824e+01 1.785469805801804578e-12 4.599923802554874340e-10 6.505049283456732367e-08 4.725136757598204432e-06 1.827814835594695358e-04 4.360699858792218761e-03 5.941611123275219314e-02
1.727727727727727824e+01 1.740166605898919088e-12 4.496790778711009517e-10 6.378983360840951914e-08 4.647742459366603859e-06 1.803382610656568789e-04 4.316170115217327248e-03 5.900174651895400552e-02
1.728728728728728825e+01 1.696010123789305691e-12 4.395961970008546403e-10 6.255347258297594087e-08 4.571604136083999578e-06 1.779271039140697377e-04 4.272073447766933270e-03 5.858973406615844426e-02
1.729729729729729826e+01 1.652971414014160353e-12 4.297386105296211727e-10 6.134094443453370065e-08 4.496701623279770042e-06 1.755475993671593840e-04 4.228405815604330785e-03 5.818006271119591927e-02
1.730730730730730826e+01 1.611022259467435946e-12 4.201013048867848745e-10 6.015179268137718656e-08 4.423015075640600422e-06 1.731993398354874888e-04 4.185163211832999483e-03 5.777272129324838301e-02
1.731731731731731827e+01 1.570135153132149318e-12 4.106793775450448342e-10 5.898556951728958656e-08 4.350524962039493569e-06 1.708819228157061533e-04 4.142341663246095970e-03 5.736769865437319621e-02
1.732732732732732828e+01 1.530283280272895016e-12 4.014680345739857453e-10 5.784183564810896002e-08 4.279212060640631938e-06 1.685949508292462762e-04 4.099937230077222577e-03 5.696498364001954806e-02
1.733733733733733828e+01 1.491440501073222053e-12 3.924625882472267356e-10 5.672016013134170873e-08 4.209057454078981694e-06 1.663380313617066129e-04 4.057946005752465987e-03 5.656456509953759759e-02
1.734734734734734829e+01 1.453581333706804082e-12 3.836584547019801536e-10 5.562012021876705357e-08 4.140042524713508212e-06 1.641107768029360209e-04 4.016364116643707412e-03 5.616643188668026671e-02
1.735735735735735830e+01 1.416680937831609068e-12 3.750511516498823698e-10 5.454130120197763851e-08 4.072148949952910316e-06 1.619128043878016244e-04 3.975187721823194784e-03 5.577057286009790005e-02
1.736736736736736830e+01 1.380715098496546928e-12 3.666362961379784510e-10 5.348329626080193243e-08 4.005358697652785640e-06 1.597437361376349851e-04 3.934413012819389967e-03 5.537697688382564598e-02
1.737737737737737831e+01 1.345660210450325268e-12 3.584096023587711045e-10 5.244570631455533734e-08 3.939654021583167491e-06 1.576031988023501808e-04 3.894036213374088822e-03 5.498563282776372518e-02
1.738738738738738832e+01 1.311493262842508273e-12 3.503668795082638309e-10 5.142813987606780432e-08 3.875017456965376965e-06 1.554908238032248725e-04 3.854053579200797646e-03 5.459652956815057301e-02
1.739739739739739832e+01 1.278191824307010936e-12 3.425040296909545890e-10 5.043021290843664566e-08 3.811431816077148449e-06 1.534062471763384804e-04 3.814461397744387233e-03 5.420965598802904295e-02
1.740740740740740833e+01 1.245734028418511981e-12 3.348170458707572180e-10 4.945154868445444910e-08 3.748880183925024371e-06 1.513491095166603928e-04 3.775255987942010682e-03 5.382500097770547692e-02
1.741741741741741833e+01 1.214098559512496485e-12 3.273020098668496742e-10 4.849177764866232435e-08 3.687345913982986227e-06 1.493190559227799952e-04 3.736433699985281486e-03 5.344255343520187135e-02
1.742742742742742834e+01 1.183264638859881494e-12 3.199550903934712531e-10 4.755053728198046576e-08 3.626812623996357121e-06 1.473157359422732357e-04 3.697990915083731837e-03 5.306230226670117373e-02
1.743743743743743835e+01 1.153212011187383963e-12 3.127725411427108177e-10 4.662747196886792885e-08 3.567264191849980560e-06 1.453388035176972402e-04 3.659924045229514741e-03 5.268423638698555012e-02
1.744744744744744835e+01 1.123920931535028601e-12 3.057506989093486308e-10 4.572223286696532515e-08 3.508684751499719606e-06 1.433879169332075046e-04 3.622229532963382008e-03 5.230834471986810924e-02
1.745745745745745836e+01 1.095372152442394380e-12 2.988859817568365671e-10 4.483447777917417274e-08 3.451058688966317996e-06 1.414627387617898560e-04 3.584903851141919492e-03 5.193461619861758360e-02
1.746746746746746837e+01 1.067546911455410700e-12 2.921748872235188528e-10 4.396387102812817519e-08 3.394370638390708835e-06 1.395629358131013570e-04 3.547943502706040874e-03 5.156303976637640479e-02
1.747747747747747837e+01 1.040426918945716748e-12 2.856139905682162631e-10 4.311008333301193318e-08 3.338605478149823469e-06 1.376881790819128057e-04 3.511345020450742579e-03 5.119360437657213131e-02
1.748748748748748838e+01 1.013994346234794709e-12 2.791999430543160932e-10 4.227279168868386368e-08 3.283748327032007759e-06 1.358381436971468697e-04 3.475104966796113345e-03 5.082629899332211793e-02
1.749749749749749839e+01 9.882318140152861905e-13 2.729294702715268173e-10 4.145167924706057799e-08 3.229784540471150442e-06 1.340125088715049691e-04 3.439219933559602323e-03 5.046111259183176656e-02
1.750750750750750839e+01 9.631223810620797524e-13 2.667993704944774391e-10 4.064643520072090302e-08 3.176699706838635042e-06 1.322109578516767825e-04 3.403686541729530977e-03 5.009803415878607419e-02
1.751751751751751840e+01 9.386495332259504842e-13 2.608065130773566890e-10 3.985675466868851096e-08 3.124479643792246286e-06 1.304331778691256811e-04 3.368501441239868735e-03 4.973705269273472757e-02
1.752752752752752841e+01 9.147971727027052571e-13 2.549478368838060890e-10 3.908233858435272486e-08 3.073110394681186087e-06 1.286788600914440196e-04 3.333661310746246793e-03 4.937815720447085582e-02
1.753753753753753841e+01 8.915496075709689142e-13 2.492203487512972479e-10 3.832289358548803361e-08 3.022578225006335989e-06 1.269476995742722665e-04 3.299162857403228292e-03 4.902133671740317722e-02
1.754754754754754842e+01 8.688915415919079244e-13 2.436211219892414783e-10 3.757813190633323367e-08 2.972869618934954605e-06 1.252393952137751700e-04 3.265002816642815792e-03 4.866658026792196334e-02
1.755755755755755843e+01 8.468080642643656401e-13 2.381472949100949755e-10 3.684777127169236573e-08 2.923971275868976993e-06 1.235536496996694582e-04 3.231177951954204274e-03 4.831387690575862648e-02
1.756756756756756843e+01 8.252846411290327384e-13 2.327960693927383099e-10 3.613153479301960759e-08 2.875870107066114257e-06 1.218901694687967027e-04 3.197685054664780105e-03 4.796321569433897869e-02
1.757757757757757844e+01 8.043071043154470727e-13 2.275647094774271799e-10 3.542915086645162158e-08 2.828553232312955888e-06 1.202486646592354507e-04 3.164520943722348625e-03 4.761458571113037774e-02
1.758758758758758844e+01 7.838616433257616557e-13 2.224505399916237040e-10 3.474035307275109281e-08 2.782007976649286678e-06 1.186288490649466500e-04 3.131682465478603794e-03 4.726797604798260027e-02
1.759759759759759845e+01 7.639347960493755004e-13 2.174509452060341264e-10 3.406488007912614105e-08 2.736221867142864782e-06 1.170304400909465912e-04 3.099166493473826025e-03 4.692337581146265729e-02
1.760760760760760846e+01 7.445134400026669424e-13 2.125633675201930517e-10 3.340247554289069247e-08 2.691182629713865970e-06 1.154531587090014741e-04 3.066969928222815136e-03 4.658077412318344795e-02
1.761761761761761846e+01 7.255847837882130573e-13 2.077853061769483362e-10 3.275288801693171835e-08 2.646878186008281738e-06 1.138967294138377019e-04 3.035089697002048455e-03 4.624016012012644589e-02
1.762762762762762847e+01 7.071363587680151014e-13 2.031143160052156005e-10 3.211587085694979669e-08 2.603296650319499182e-06 1.123608801798626171e-04 3.003522753638064504e-03 4.590152295495834867e-02
1.763763763763763848e+01 6.891560109453925806e-13 1.985480061903844338e-10 3.149118213044009503e-08 2.560426326557366392e-06 1.108453424183895956e-04 2.972266078297062294e-03 4.556485179634182925e-02
1.764764764764764848e+01 6.716318930503320450e-13 1.940840390717706381e-10 3.087858452738134884e-08 2.518255705263990771e-06 1.093498509353620085e-04 2.941316677275731834e-03 4.523013582924022974e-02
1.765765765765765849e+01 6.545524568232176631e-13 1.897201289665254308e-10 3.027784527260131661e-08 2.476773460675596040e-06 1.078741438895707949e-04 2.910671582793289847e-03 4.489736425521659302e-02
1.766766766766766850e+01 6.379064454919846350e-13 1.854540410194208985e-10 2.968873603978742774e-08 2.435968447829720069e-06 1.064179627513600331e-04 2.880327852784729352e-03 4.456652629272675470e-02
1.767767767767767850e+01 6.216828864378696834e-13 1.812835900779472819e-10 2.911103286711206049e-08 2.395829699717080147e-06 1.049810522618147387e-04 2.850282570695286590e-03 4.423761117740674514e-02
1.768768768768768851e+01 6.058710840450470667e-13 1.772066395921675173e-10 2.854451607444245977e-08 2.356346424477418737e-06 1.035631603924260636e-04 2.820532845276102745e-03 4.391060816235438369e-02
1.769769769769769852e+01 5.904606127295573021e-13 1.732211005387877746e-10 2.798897018210587027e-08 2.317508002638671587e-06 1.021640383052284482e-04 2.791075810381099098e-03 4.358550651840521761e-02
1.770770770770770852e+01 5.754413101430510002e-13 1.693249303689146747e-10 2.744418383118093364e-08 2.279303984398799187e-06 1.007834403134029943e-04 2.761908624765043504e-03 4.326229553440288228e-02
1.771771771771771853e+01 5.608032705469815840e-13 1.655161319789797935e-10 2.690994970528698736e-08 2.241724086949631491e-06 9.942112384234251803e-05 2.733028471882818170e-03 4.294096451746378523e-02
1.772772772772772854e+01 5.465368383529855817e-13 1.617927527043251404e-10 2.638606445384332633e-08 2.204758191842098246e-06 9.807684939117297109e-05 2.704432559689879181e-03 4.262150279323630858e-02
1.773773773773773854e+01 5.326326018253006531e-13 1.581528833349533553e-10 2.587232861677121317e-08 2.168396342392206675e-06 9.675038049472551010e-05 2.676118120443902581e-03 4.230389970615447415e-02
1.774774774774774855e+01 5.190813869411716807e-13 1.545946571529575337e-10 2.536854655061163448e-08 2.132628741127151601e-06 9.544148368595523047e-05 2.648082410507617002e-03 4.198814461968614076e-02
1.775775775775775855e+01 5.058742514052959249e-13 1.511162489911555687e-10 2.487452635603256182e-08 2.097445747270952349e-06 9.414992845880061482e-05 2.620322710152819378e-03 4.167422691657585165e-02
1.776776776776776856e+01 4.930024788144569957e-13 1.477158743124649862e-10 2.439007980669978674e-08 2.062837874269012084e-06 9.287548723147927786e-05 2.592836323365568102e-03 4.136213599908216548e-02
1.777777777777777857e+01 4.804575729685941281e-13 1.443917883095638946e-10 2.391502227948593229e-08 2.028795787351005397e-06 9.161793531021496630e-05 2.565620577652547116e-03 4.105186128920986638e-02
1.778778778778778857e+01 4.682312523246461427e-13 1.411422850243935925e-10 2.344917268599277914e-08 1.995310301131523648e-06 9.037705085339096185e-05 2.538672823848607020e-03 4.074339222893674090e-02
1.779779779779779858e+01 4.563154445895976251e-13 1.379656964870683334e-10 2.299235340536231926e-08 1.962372377247886001e-06 8.915261483612514409e-05 2.511990435925464098e-03 4.043671828043512301e-02
